6190,4.50161e-09,0.00257686,3.98143e-05,5.34092e-27,729538,2.42092e-322
6200,4.49804e-09,0.00256335,4.8082e-05,7.70445e-27,723635,2.42092e-322
6210,4.49297e-09,0.00254691,5.57016e-05,7.12684e-27,717853,2.42092e-322
6220,4.48675e-09,0.00252761,6.05119e-05,7.15391e-27,712289,2.42092e-322
6230,4.4796e-09,0.00250574,6.12091e-05,7.09518e-27,707022,2.42092e-322
6240,4.47152e-09,0.0024817,5.76645e-05,6.35346e-27,702089,2.42092e-322
6250,4.46231e-09,0.00245591,5.09103e-05,6.39465e-27,697475,2.42092e-322
6260,4.45166e-09,0.00242867,4.28115e-05,8.23555e-27,693118,2.42092e-322
6270,4.43922e-09,0.0024001,3.55243e-05,6.5424e-27,688920,2.42092e-322
6280,4.42473e-09,0.00237007,3.08969e-05,7.54846e-27,684780,2.42092e-322
6290,4.40807e-09,0.0023383,2.99788e-05,8.66712e-27,680614,2.42092e-322
6300,4.38933e-09,0.00230443,3.27658e-05,6.65433e-27,676381,2.42092e-322
6310,4.36876e-09,0.00226818,3.82424e-05,8.1832e-27,672087,2.42092e-322
6320,4.3467e-09,0.0022294,4.46977e-05,7.12041e-27,667781,2.42092e-322
6330,4.32355e-09,0.0021882,5.0218e-05,6.94108e-27,663541,2.42092e-322
6340,4.29959e-09,0.0021449,5.32162e-05,7.13234e-27,659448,2.42092e-322
6350,4.275e-09,0.0021,5.28521e-05,7.53115e-27,655561,2.42092e-322
6360,4.24979e-09,0.00205403,4.92338e-05,5.48756e-27,651900,2.42092e-322
6370,4.22384e-09,0.00200745,4.33532e-05,6.64701e-27,648442,2.42092e-322
6380,4.19696e-09,0.00196056,3.67843e-05,6.48283e-27,645121,2.42092e-322
6390,4.16896e-09,0.00191346,3.12339e-05,7.45323e-27,641851,2.42092e-322
6400,4.13973e-09,0.00186605,2.80727e-05,5.95715e-27,638547,2.42092e-322
6410,4.10928e-09,0.00181816,2.79745e-05,6.37382e-27,635142,2.42092e-322
6420,4.07776e-09,0.00176959,3.07574e-05,6.61296e-27,631612,2.42092e-322
6430,4.04543e-09,0.00172027,3.54628e-05,8.82565e-27,627971,2.42092e-322
6440,4.0126e-09,0.00167031,4.06411e-05,4.69226e-27,624269,2.42092e-322
6450,3.97958e-09,0.00162001,4.4761e-05,5.98132e-27,620577,2.42092e-322
6460,3.94661e-09,0.0015698,4.66258e-05,9.08822e-27,616961,2.42092e-322
6470,3.91381e-09,0.00152017,4.56847e-05,6.58526e-27,613466,2.42092e-322
6480,3.88119e-09,0.00147152,4.21591e-05,7.19197e-27,610103,2.42092e-322
6490,3.84867e-09,0.00142412,3.69553e-05,6.14558e-27,606843,2.42092e-322
6500,3.81611e-09,0.00137805,3.13967e-05,7.60848e-27,603628,2.42092e-322
6510,3.78339e-09,0.00133318,2.68517e-05,7.20645e-27,600384,2.42092e-322
6520,3.75045e-09,0.00128927,2.43638e-05,8.06666e-27,597046,2.42092e-322
6530,3.71733e-09,0.00124609,2.43814e-05,6.74811e-27,593569,2.42092e-322
6540,3.68415e-09,0.00120342,2.66571e-05,6.60797e-27,589942,2.42092e-322
6550,3.65111e-09,0.00116125,3.03387e-05,7.63029e-27,586191,2.42092e-322
6560,3.61844e-09,0.00111969,3.42193e-05,9.31778e-27,582366,2.42092e-322
6570,3.58636e-09,0.00107901,3.70751e-05,7.54512e-27,578531,2.42092e-322
6580,3.55503e-09,0.00103953,3.79969e-05,4.62587e-27,574740,2.42092e-322
6590,3.52451e-09,0.00100154,3.66257e-05,7.4385e-27,571026,2.42092e-322
6600,3.49479e-09,0.000965224,3.32328e-05,7.80356e-27,567390,2.42092e-322
6610,3.4658e-09,0.000930591,2.86272e-05,8.14845e-27,563801,2.42092e-322
6620,3.43741e-09,0.000897504,2.39213e-05,7.33509e-27,560207,2.42092e-322
6630,3.40952e-09,0.000865709,2.02206e-05,7.68167e-27,556547,2.42092e-322
6640,3.38207e-09,0.000834917,1.83254e-05,5.29238e-27,552768,2.42092e-322
6650,3.35505e-09,0.000804892,1.85224e-05,5.87513e-27,548841,2.42092e-322
6660,3.32855e-09,0.000775514,2.0522e-05,6.61338e-27,544767,2.42092e-322
6670,3.30268e-09,0.000746807,2.35525e-05,6.15169e-27,540574,2.42092e-322
6680,3.27761e-09,0.000718921,2.65832e-05,7.70921e-27,536310,2.42092e-322
6690,3.25347e-09,0.000692078,2.86113e-05,9.54623e-27,532030,2.42092e-322
6700,3.23036e-09,0.000666499,2.89352e-05,9.16558e-27,527774,2.42092e-322
6710,3.20832e-09,0.000642325,2.73387e-05,8.10645e-27,523565,2.42092e-322
6720,3.18731e-09,0.000619579,2.41384e-05,6.9635e-27,519394,2.42092e-322
6730,3.16726e-09,0.00059815,2.00861e-05,8.07553e-27,515231,2.42092e-322
6740,3.14804e-09,0.000577828,1.61528e-05,7.39829e-27,511027,2.42092e-322
6750,3.12955e-09,0.000558359,1.3259e-05,6.25724e-27,506731,2.42092e-322
6760,3.1117e-09,0.000539519,1.20233e-05,8.28206e-27,502308,2.42092e-322
6770,3.09446e-09,0.000521165,1.25994e-05,8.66675e-27,497739,2.42092e-322
6780,3.07787e-09,0.00050327,1.46433e-05,6.42349e-27,493037,2.42092e-322
6790,3.062e-09,0.000485918,1.74184e-05,8.47919e-27,488234,2.42092e-322
6800,3.04694e-09,0.000469263,2.00066e-05,5.80226e-27,483378,2.42092e-322
6810,3.03277e-09,0.000453475,2.15648e-05,5.84258e-27,478516,2.42092e-322
6820,3.01955e-09,0.000438682,2.15561e-05,7.0751e-27,473682,2.42092e-322
6830,3.00726e-09,0.000424927,1.98928e-05,7.51286e-27,468890,2.42092e-322
6840,2.99584e-09,0.000412152,1.69506e-05,5.79584e-27,464128,2.42092e-322
6850,2.98517e-09,0.000400218,1.34558e-05,7.41094e-27,459368,2.42092e-322
6860,2.97512e-09,0.000388943,1.02756e-05,5.25229e-27,454567,2.42092e-322
6870,2.96555e-09,0.000378155,8.1736e-06,6.95665e-27,449686,2.42092e-322
6880,2.95637e-09,0.000367743,7.59908e-06,6.14339e-27,444701,2.42092e-322
6890,2.94756e-09,0.000357679,8.56713e-06,7.47167e-27,439606,2.42092e-322
6900,2.93912e-09,0.000348028,1.06633e-05,7.06382e-27,434418,2.42092e-322
6910,2.93113e-09,0.000338921,1.31684e-05,7.13545e-27,429172,2.42092e-322
6920,2.92368e-09,0.000330513,1.52669e-05,7.03909e-27,423907,2.42092e-322
6930,2.91685e-09,0.000322942,1.62787e-05,6.67032e-27,418663,2.42092e-322
6940,2.91067e-09,0.000316289,1.58484e-05,6.57286e-27,413461,2.42092e-322
6950,2.90514e-09,0.000310558,1.40395e-05,8.05874e-27,408306,2.42092e-322
6960,2.9002e-09,0.000305688,1.13086e-05,7.59783e-27,403181,2.42092e-322
6970,2.89574e-09,0.000301573,8.36846e-06,9.21128e-27,398054,2.42092e-322
6980,2.89163e-09,0.000298098,5.98104e-06,6.69288e-27,392893,2.42092e-322
6990,2.88777e-09,0.000295181,4.74025e-06,6.73616e-27,387667,2.42092e-322
7000,2.88409e-09,0.000292793,4.90662e-06,7.99112e-27,382364,2.42092e-322
7010,2.88056e-09,0.00029097,6.33978e-06,6.61072e-27,376990,2.42092e-322
7020,2.87721e-09,0.000289801,8.54643e-06,7.3976e-27,371567,2.42092e-322
7030,2.87409e-09,0.000289398,1.08279e-05,7.9972e-27,366133,2.42092e-322
7040,2.87128e-09,0.000289868,1.24834e-05,7.63096e-27,360725,2.42092e-322
7050,2.86882e-09,0.00029128,1.30093e-05,7.08013e-27,355374,2.42092e-322
7060,2.86672e-09,0.000293646,1.22389e-05,7.25268e-27,350095,2.42092e-322
7070,2.86493e-09,0.000296922,1.03814e-05,6.91183e-27,344886,2.42092e-322
7080,2.86337e-09,0.00030102,7.95392e-06,7.783e-27,339729,2.42092e-322
7090,2.86191e-09,0.000305836,5.62552e-06,6.84763e-27,334596,2.42092e-322
7100,2.86045e-09,0.000311273,4.022e-06,5.73557e-27,329459,2.42092e-322
7110,2.8589e-09,0.000317269,3.54726e-06,6.53711e-27,324299,2.42092e-322
7120,2.85722e-09,0.000323809,4.27277e-06,5.82506e-27,319113,2.42092e-322
7130,2.85542e-09,0.00033092,5.92533e-06,6.36103e-27,313911,2.42092e-322
7140,2.85355e-09,0.000338657,7.97448e-06,8.32856e-27,308719,2.42092e-322
7150,2.8517e-09,0.000347083,9.79186e-06,5.53005e-27,303567,2.42092e-322
7160,2.84994e-09,0.000356242,1.08349e-05,6.90037e-27,298484,2.42092e-322
7170,2.84832e-09,0.000366146,1.08012e-05,7.47608e-27,293489,2.42092e-322
7180,2.84683e-09,0.000376764,9.70915e-06,8.0084e-27,288585,2.42092e-322
7190,2.84543e-09,0.000388027,7.88432e-06,5.64547e-27,283762,2.42092e-322
7200,2.84405e-09,0.000399846,5.85664e-06,7.08491e-27,278998,2.42092e-322
7210,2.84258e-09,0.000412128,4.2016e-06,5.75524e-27,274269,2.42092e-322
7220,2.84095e-09,0.000424796,3.37249e-06,6.5277e-27,269553,2.42092e-322
7230,2.83909e-09,0.0004378,3.57281e-06,7.281e-27,264840,2.42092e-322
7240,2.83699e-09,0.000451123,4.70485e-06,6.0935e-27,260133,2.42092e-322
7250,2.83468e-09,0.000464769,6.4074e-06,7.67977e-27,255449,2.42092e-322
7260,2.83221e-09,0.000478753,8.16892e-06,6.47987e-27,250813,2.42092e-322
7270,2.82962e-09,0.000493083,9.48123e-06,7.12254e-27,246251,2.42092e-322
7280,2.82697e-09,0.000507744,9.98759e-06,5.06324e-27,241784,2.42092e-322
7290,2.82425e-09,0.000522691,9.58202e-06,7.28266e-27,237420,2.42092e-322
7300,2.82144e-09,0.000537848,8.43235e-06,7.67693e-27,233158,2.42092e-322
7310,2.81846e-09,0.000553119,6.92239e-06,6.22286e-27,228983,2.42092e-322
7320,2.81523e-09,0.000568402,5.53262e-06,6.15074e-27,224875,2.42092e-322
7330,2.81167e-09,0.000583604,4.69616e-06,8.42191e-27,220813,2.42092e-322
7340,2.80772e-09,0.000598651,4.67306e-06,6.35519e-27,216785,2.42092e-322
7350,2.80337e-09,0.0006135,5.47911e-06,5.70484e-27,212786,2.42092e-322
7360,2.79862e-09,0.000628135,6.88856e-06,6.87598e-27,208826,2.42092e-322
7370,2.79352e-09,0.000642556,8.50749e-06,7.8759e-27,204921,2.42092e-322
7380,2.78813e-09,0.000656769,9.89408e-06,5.87981e-27,201090,2.42092e-322
7390,2.7825e-09,0.000670773,1.0689e-05,6.66061e-27,197350,2.42092e-322
7400,2.77666e-09,0.000684548,1.07174e-05,8.01897e-27,193711,2.42092e-322
7410,2.7706e-09,0.000698054,1.00331e-05,5.93512e-27,190172,2.42092e-322
7420,2.7643e-09,0.000711233,8.89459e-06,6.31806e-27,186723,2.42092e-322
7430,2.75768e-09,0.000724017,7.68177e-06,7.42569e-27,183346,2.42092e-322
7440,2.7507e-09,0.000736338,6.78061e-06,6.06124e-27,180022,2.42092e-322
7450,2.74329e-09,0.000748142,6.47037e-06,6.24559e-27,176738,2.42092e-322
7460,2.73544e-09,0.000759391,6.84683e-06,8.69468e-27,173486,2.42092e-322
7470,2.72714e-09,0.000770068,7.80279e-06,6.72908e-27,170268,2.42092e-322
7480,2.71842e-09,0.000780169,9.06912e-06,8.27103e-27,167096,2.42092e-322
7490,2.70932e-09,0.000789695,1.0302e-05,6.02125e-27,163983,2.42092e-322
7500,2.69988e-09,0.000798645,1.11883e-05,5.47549e-27,160946,2.42092e-322
7510,2.69013e-09,0.000807001,1.15375e-05,4.63156e-27,157995,2.42092e-322
7520,2.68007e-09,0.000814735,1.13327e-05,6.4827e-27,155132,2.42092e-322
7530,2.66967e-09,0.0008218,1.07276e-05,7.27183e-27,152351,2.42092e-322
7540,2.65888e-09,0.000828144,9.99298e-06,6.91581e-27,149641,2.42092e-322
7550,2.64766e-09,0.000833715,9.4295e-06,7.89982e-27,146987,2.42092e-322
7560,2.63598e-09,0.000838474,9.27579e-06,8.39586e-27,144376,2.42092e-322
7570,2.62379e-09,0.000842398,9.63841e-06,5.97806e-27,141801,2.42092e-322
7580,2.61111e-09,0.000845483,1.04643e-05,5.75209e-27,139260,2.42092e-322
7590,2.59796e-09,0.000847744,1.15621e-05,7.39908e-27,136759,2.42092e-322
7600,2.58439e-09,0.000849207,1.26635e-05,7.04739e-27,134308,2.42092e-322
7610,2.57045e-09,0.000849901,1.35058e-05,6.16166e-27,131918,2.42092e-322
7620,2.55617e-09,0.00084985,1.39086e-05,7.01126e-27,129596,2.42092e-322
7630,2.54158e-09,0.000849071,1.38229e-05,6.94459e-27,127344,2.42092e-322
7640,2.52668e-09,0.000847568,1.33397e-05,5.3603e-27,125158,2.42092e-322
7650,2.51146e-09,0.000845343,1.26563e-05,5.89588e-27,123028,2.42092e-322
7660,2.49591e-09,0.000842392,1.20134e-05,5.8474e-27,120943,2.42092e-322
7670,2.48001e-09,0.000838718,1.16227e-05,6.85625e-27,118890,2.42092e-322
7680,2.46375e-09,0.000834332,1.16074e-05,9.18924e-27,116863,2.42092e-322
7690,2.44714e-09,0.000829255,1.19719e-05,5.48937e-27,114858,2.42092e-322
7700,2.43021e-09,0.00082352,1.26093e-05,5.55221e-27,112879,2.42092e-322
7710,2.41301e-09,0.000817162,1.33409e-05,6.58686e-27,110931,2.42092e-322
7720,2.39558e-09,0.000810216,1.39751e-05,5.98399e-27,109024,2.42092e-322
7730,2.37795e-09,0.000802712,1.43657e-05,7.58639e-27,107164,2.42092e-322
7740,2.36014e-09,0.000794672,1.44537e-05,8.10174e-27,105354,2.42092e-322
7750,2.34217e-09,0.000786108,1.42783e-05,8.34696e-27,103592,2.42092e-322
7760,2.32404e-09,0.000777029,1.39587e-05,6.6185e-27,101874,2.42092e-322
7770,2.30573e-09,0.000767441,1.36518e-05,5.89367e-27,100190,2.42092e-322
7780,2.28723e-09,0.000757355,1.35001e-05,7.22029e-27,98532.9,2.42092e-322
7790,2.26855e-09,0.000746791,1.35886e-05,7.55829e-27,96896.4,2.42092e-322
7800,2.2497e-09,0.000735777,1.39197e-05,8.00765e-27,95278,2.42092e-322
7810,2.2307e-09,0.000724355,1.44166e-05,6.90019e-27,93678.8,2.42092e-322
7820,2.21159e-09,0.00071257,1.49489e-05,7.22297e-27,92102.7,2.42092e-322
7830,2.19243e-09,0.000700472,1.53748e-05,6.80192e-27,90554.8,2.42092e-322
7840,2.17324e-09,0.000688109,1.55831e-05,5.82578e-27,89039.3,2.42092e-322
7850,2.15407e-09,0.000675527,1.55246e-05,5.99663e-27,87558,2.42092e-322
7860,2.13496e-09,0.000662764,1.52232e-05,7.71744e-27,86109.6,2.42092e-322
7870,2.1159e-09,0.000649856,1.47644e-05,6.18651e-27,84689.9,2.42092e-322
7880,2.09692e-09,0.000636836,1.4267e-05,6.10958e-27,83293,2.42092e-322
7890,2.07803e-09,0.000623737,1.38468e-05,7.69246e-27,81912.8,2.42092e-322
7900,2.05925e-09,0.000610593,1.35845e-05,5.76128e-27,80544.6,2.42092e-322
7910,2.04059e-09,0.000597443,1.35062e-05,5.48644e-27,79186.2,2.42092e-322
7920,2.02207e-09,0.000584326,1.35816e-05,6.10389e-27,77837.9,2.42092e-322
7930,2.00375e-09,0.000571282,1.37398e-05,6.26269e-27,76502.2,2.42092e-322
7940,1.98563e-09,0.00055835,1.38944e-05,6.02903e-27,75182.8,2.42092e-322
7950,1.96776e-09,0.000545563,1.39721e-05,7.48292e-27,73883,2.42092e-322
7960,1.95015e-09,0.000532949,1.39332e-05,5.71186e-27,72604.6,2.42092e-322
7970,1.93282e-09,0.000520531,1.37801e-05,6.64891e-27,71347.6,2.42092e-322
7980,1.91577e-09,0.000508329,1.35525e-05,7.02497e-27,70110.1,2.42092e-322
7990,1.899e-09,0.000496359,1.33098e-05,7.75322e-27,68889.1,2.42092e-322
8000,1.88251e-09,0.000484636,1.31103e-05,7.4265e-27,67681.2,2.42092e-322
8010,1.86631e-09,0.000473178,1.29916e-05,4.94953e-27,66483.6,2.42092e-322
8020,1.8504e-09,0.000462004,1.29591e-05,7.05838e-27,65295.3,2.42092e-322
8030,1.8348e-09,0.000451135,1.29857e-05,7.37987e-27,64116.2,2.42092e-322
8040,1.81952e-09,0.000440594,1.30219e-05,5.63512e-27,62948,2.42092e-322
8050,1.80458e-09,0.0004304,1.30118e-05,7.2674e-27,61792.7,2.42092e-322
8060,1.79e-09,0.000420575,1.29104e-05,7.59316e-27,60652,2.42092e-322
8070,1.77581e-09,0.000411134,1.26964e-05,5.7975e-27,59527.1,2.42092e-322
8080,1.76201e-09,0.00040209,1.23771e-05,6.49515e-27,58417.6,2.42092e-322
8090,1.74862e-09,0.000393456,1.19846e-05,6.33646e-27,57322.3,2.42092e-322
8100,1.73564e-09,0.00038524,1.15656e-05,8.53137e-27,56239.1,2.42092e-322
8110,1.72307e-09,0.000377451,1.11676e-05,6.66259e-27,55166,2.42092e-322
8120,1.71091e-09,0.000370099,1.08266e-05,5.69763e-27,54101.1,2.42092e-322
8130,1.69918e-09,0.000363192,1.05596e-05,7.64477e-27,53043.6,2.42092e-322
8140,1.68787e-09,0.000356739,1.03631e-05,7.75373e-27,51993.5,2.42092e-322
8150,1.67699e-09,0.000350749,1.02182e-05,6.17331e-27,50951.6,2.42092e-322
8160,1.66654e-09,0.00034523,1.00983e-05,6.47854e-27,49919.1,2.42092e-322
8170,1.65651e-09,0.000340188,9.97852e-06,7.83316e-27,48897.2,2.42092e-322
8180,1.64691e-09,0.000335627,9.84289e-06,6.27118e-27,47886.7,2.42092e-322
8190,1.63773e-09,0.00033155,9.68699e-06,5.95441e-27,46887.9,2.42092e-322
8200,1.62895e-09,0.000327959,9.51681e-06,6.64314e-27,45900.5,2.42092e-322
8210,1.62057e-09,0.000324853,9.34425e-06,7.15388e-27,44923.8,2.42092e-322
8220,1.61257e-09,0.000322232,9.18127e-06,5.67698e-27,43957.2,2.42092e-322
8230,1.60494e-09,0.000320094,9.03479e-06,8.27782e-27,43000.1,2.42092e-322
8240,1.59767e-09,0.000318437,8.90407e-06,7.71153e-27,42052.3,2.42092e-322
8250,1.59074e-09,0.000317258,8.78095e-06,6.67497e-27,41114,2.42092e-322
8260,1.58416e-09,0.000316553,8.65278e-06,7.16846e-27,40185.8,2.42092e-322
8270,1.57791e-09,0.000316318,8.50668e-06,6.90191e-27,39268.1,2.42092e-322
8280,1.572e-09,0.000316546,8.33361e-06,9.41285e-27,38361.7,2.42092e-322
8290,1.56641e-09,0.000317231,8.13119e-06,4.95398e-27,37466.7,2.42092e-322
8300,1.56113e-09,0.000318367,7.90427e-06,6.50343e-27,36583.1,2.42092e-322
8310,1.55617e-09,0.000319947,7.66354e-06,5.40859e-27,35710.7,2.42092e-322
8320,1.5515e-09,0.000321965,7.42266e-06,5.85086e-27,34849.2,2.42092e-322
8330,1.54712e-09,0.000324416,7.19502e-06,5.60191e-27,33997.9,2.42092e-322
8340,1.54301e-09,0.000327295,6.99099e-06,7.96149e-27,33156.6,2.42092e-322
8350,1.53917e-09,0.000330599,6.81645e-06,8.27701e-27,32325.1,2.42092e-322
8360,1.53558e-09,0.000334325,6.67257e-06,6.79396e-27,31503.4,2.42092e-322
8370,1.53223e-09,0.00033847,6.55683e-06,6.64551e-27,30691.5,2.42092e-322
8380,1.5291e-09,0.000343033,6.46454e-06,6.59604e-27,29889.8,2.42092e-322
8390,1.52618e-09,0.00034801,6.39041e-06,7.79948e-27,29098.4,2.42092e-322
8400,1.52345e-09,0.000353399,6.3296e-06,6.95808e-27,28317.4,2.42092e-322
8410,1.5209e-09,0.000359196,6.2782e-06,7.00293e-27,27547.2,2.42092e-322
8420,1.51851e-09,0.000365397,6.23315e-06,9.27844e-27,26787.7,2.42092e-322
8430,1.51626e-09,0.000371995,6.19187e-06,7.38614e-27,26039,2.42092e-322
8440,1.51414e-09,0.000378984,6.15193e-06,7.50935e-27,25301.3,2.42092e-322
8450,1.51214e-09,0.000386352,6.11097e-06,6.46853e-27,24574.8,2.42092e-322
8460,1.51023e-09,0.000394089,6.0669e-06,8.12511e-27,23859.5,2.42092e-322
8470,1.50841e-09,0.000402181,6.01834e-06,7.37396e-27,23155.7,2.42092e-322
8480,1.50667e-09,0.000410612,5.96504e-06,6.84683e-27,22463.6,2.42092e-322
8490,1.50498e-09,0.000419367,5.90803e-06,7.1836e-27,21783.3,2.42092e-322
8500,1.50335e-09,0.000428427,5.84961e-06,4.20695e-27,21114.9,2.42092e-322
8510,1.50175e-09,0.000437773,5.79288e-06,7.86347e-27,20458.4,2.42092e-322
8520,1.50017e-09,0.000447389,5.74116e-06,7.81803e-27,19813.9,2.42092e-322
8530,1.49862e-09,0.000457255,5.69737e-06,7.79302e-27,19181.3,2.42092e-322
8540,1.49706e-09,0.000467355,5.66364e-06,5.26005e-27,18560.8,2.42092e-322
8550,1.4955e-09,0.000477669,5.64115e-06,7.41955e-27,17952.2,2.42092e-322
8560,1.49392e-09,0.00048818,5.63022e-06,7.30375e-27,17355.7,2.42092e-322
8570,1.49231e-09,0.000498872,5.63066e-06,4.81348e-27,16771.2,2.42092e-322
8580,1.49066e-09,0.000509725,5.64206e-06,6.64688e-27,16198.8,2.42092e-322
8590,1.48896e-09,0.000520721,5.66402e-06,4.90604e-27,15638.5,2.42092e-322
8600,1.4872e-09,0.000531842,5.6962e-06,9.40279e-27,15090.1,2.42092e-322
8610,1.48537e-09,0.000543067,5.73816e-06,5.07188e-27,14553.7,2.42092e-322
8620,1.48345e-09,0.000554376,5.78916e-06,5.94837e-27,14029.2,2.42092e-322
8630,1.48144e-09,0.000565745,5.84796e-06,8.18343e-27,13516.5,2.42092e-322
8640,1.47933e-09,0.000577152,5.91282e-06,9.01485e-27,13015.8,2.42092e-322
8650,1.4771e-09,0.00058857,5.98162e-06,6.20557e-27,12526.9,2.42092e-322
8660,1.47475e-09,0.000599973,6.05225e-06,5.84642e-27,12050.1,2.42092e-322
8670,1.47228e-09,0.000611332,6.12303e-06,8.27668e-27,11585.4,2.42092e-322
8680,1.46966e-09,0.000622618,6.19311e-06,6.82327e-27,11133,2.42092e-322
8690,1.46691e-09,0.000633798,6.26266e-06,6.84387e-27,10692.7,2.42092e-322
8700,1.46399e-09,0.000644843,6.33289e-06,5.70299e-27,10264.6,2.42092e-322
8710,1.46092e-09,0.000655719,6.40573e-06,8.0856e-27,9848.72,2.42092e-322
8720,1.45768e-09,0.000666397,6.48336e-06,9.22255e-27,9444.83,2.42092e-322
8730,1.45427e-09,0.000676844,6.56772e-06,6.41287e-27,9052.82,2.42092e-322
8740,1.45068e-09,0.000687032,6.66002e-06,6.94108e-27,8672.57,2.42092e-322
8750,1.44691e-09,0.000696932,6.76054e-06,6.90714e-27,8303.94,2.42092e-322
8760,1.44294e-09,0.000706519,6.86855e-06,8.81074e-27,7946.81,2.42092e-322
8770,1.43879e-09,0.000715766,6.98257e-06,8.97921e-27,7601.06,2.42092e-322
8780,1.43443e-09,0.000724651,7.10073e-06,9.35485e-27,7266.6,2.42092e-322
8790,1.42988e-09,0.000733151,7.2212e-06,5.56685e-27,6943.27,2.42092e-322
8800,1.42512e-09,0.000741245,7.34254e-06,5.88159e-27,6630.92,2.42092e-322
8810,1.42015e-09,0.000748916,7.46391e-06,8.36791e-27,6329.35,2.42092e-322
8820,1.41498e-09,0.000756144,7.58511e-06,6.4448e-27,6038.32,2.42092e-322
8830,1.40959e-09,0.000762914,7.70647e-06,7.08022e-27,5757.59,2.42092e-322
8840,1.404e-09,0.000769209,7.82855e-06,6.68265e-27,5486.88,2.42092e-322
8850,1.39819e-09,0.000775015,7.95193e-06,6.80975e-27,5225.93,2.42092e-322
8860,1.39218e-09,0.000780319,8.07694e-06,6.87106e-27,4974.51,2.42092e-322
8870,1.38594e-09,0.000785109,8.20361e-06,6.12263e-27,4732.38,2.42092e-322
8880,1.3795e-09,0.000789372,8.33159e-06,7.40774e-27,4499.36,2.42092e-322
8890,1.37285e-09,0.000793099,8.46037e-06,6.53863e-27,4275.26,2.42092e-322
8900,1.36598e-09,0.000796279,8.58937e-06,7.00562e-27,4059.91,2.42092e-322
8910,1.35891e-09,0.000798906,8.71812e-06,6.23152e-27,3853.1,2.42092e-322
8920,1.35162e-09,0.000800971,8.8464e-06,5.97033e-27,3654.64,2.42092e-322
8930,1.34413e-09,0.00080247,8.97419e-06,5.4882e-27,3464.29,2.42092e-322
8940,1.33644e-09,0.0008034,9.10162e-06,6.98399e-27,3281.8,2.42092e-322
8950,1.32854e-09,0.000803758,9.22882e-06,7.14652e-27,3106.9,2.42092e-322
8960,1.32045e-09,0.000803546,9.35573e-06,5.97309e-27,2939.32,2.42092e-322
8970,1.31216e-09,0.000802766,9.48193e-06,6.93803e-27,2778.79,2.42092e-322
8980,1.30367e-09,0.000801422,9.60666e-06,8.10611e-27,2625.06,2.42092e-322
8990,1.295e-09,0.000799523,9.72881e-06,5.31041e-27,2477.89,2.42092e-322
9000,1.28615e-09,0.000797076,9.84709e-06,8.71043e-27,2337.05,2.42092e-322
9010,1.27712e-09,0.000794093,9.96026e-06,7.18619e-27,2202.35,2.42092e-322
9020,1.26792e-09,0.000790588,1.00673e-05,7.39751e-27,2073.58,2.42092e-322
9030,1.25856e-09,0.000786575,1.01676e-05,8.45126e-27,1950.54,2.42092e-322
9040,1.24904e-09,0.000782071,1.02612e-05,6.39958e-27,1833,2.42092e-322
9050,1.23937e-09,0.000777095,1.03483e-05,7.50897e-27,1720.77,2.42092e-322
9060,1.22956e-09,0.000771667,1.04296e-05,5.96491e-27,1613.62,2.42092e-322
9070,1.21962e-09,0.000765807,1.05061e-05,6.22587e-27,1511.35,2.42092e-322
9080,1.20956e-09,0.000759537,1.05784e-05,5.8119e-27,1413.76,2.42092e-322
9090,1.19937e-09,0.00075288,1.0647e-05,6.46525e-27,1320.68,2.42092e-322
9100,1.18908e-09,0.00074586,1.0712e-05,7.14452e-27,1231.97,2.42092e-322
9110,1.17869e-09,0.000738498,1.07734e-05,7.38464e-27,1147.5,2.42092e-322
9120,1.16821e-09,0.000730819,1.08305e-05,6.12213e-27,1067.18,2.42092e-322
9130,1.15764e-09,0.000722846,1.08829e-05,7.65107e-27,990.896,2.42092e-322
9140,1.147e-09,0.000714601,1.09302e-05,7.19985e-27,918.572,2.42092e-322
9150,1.13629e-09,0.000706108,1.09718e-05,7.15069e-27,850.114,2.42092e-322
9160,1.12553e-09,0.00069739,1.10076e-05,7.53491e-27,785.425,2.42092e-322
9170,1.11471e-09,0.000688469,1.10376e-05,6.17023e-27,724.409,2.42092e-322
9180,1.10385e-09,0.000679366,1.10616e-05,4.11325e-27,666.969,2.42092e-322
9190,1.09295e-09,0.000670104,1.10796e-05,6.47014e-27,613.019,2.42092e-322
9200,1.08203e-09,0.000660706,1.10915e-05,5.20938e-27,562.489,2.42092e-322
9210,1.07109e-09,0.000651191,1.1097e-05,7.00895e-27,515.324,2.42092e-322
9220,1.06015e-09,0.000641584,1.10956e-05,6.98084e-27,471.491,2.42092e-322
9230,1.0492e-09,0.000631905,1.10872e-05,6.62714e-27,430.972,2.42092e-322
9240,1.03826e-09,0.000622176,1.10714e-05,6.61125e-27,393.76,2.42092e-322
9250,1.02735e-09,0.000612419,1.10484e-05,6.19303e-27,359.856,2.42092e-322
9260,1.01646e-09,0.000602655,1.10185e-05,7.98479e-27,329.263,2.42092e-322
9270,1.0056e-09,0.000592907,1.09822e-05,7.78142e-27,301.984,2.42092e-322
9280,9.94792e-10,0.000583195,1.09401e-05,5.9845e-27,278.026,2.42092e-322
9290,9.84035e-10,0.000573539,1.08932e-05,7.48962e-27,257.397,2.42092e-322
9300,9.73338e-10,0.000563961,1.0842e-05,6.00502e-27,240.113,2.42092e-322
