10230,0.0015345,3.87721e-05,0.0288816,0.00912975,1.71255e-05,24.9897
10240,0.001536,3.87246e-05,0.0288675,0.00912987,1.72375e-05,24.9672
10250,0.0015375,3.86772e-05,0.0288531,0.0091304,1.73934e-05,24.945
10260,0.001539,3.86319e-05,0.0288399,0.00913136,1.75881e-05,24.9233
10270,0.0015405,3.85704e-05,0.0288225,0.00913315,1.77704e-05,24.9022
10280,0.001542,3.85118e-05,0.0288078,0.00913478,1.7696e-05,24.8821
10290,0.0015435,3.8459e-05,0.0287962,0.00913677,1.75817e-05,24.8635
10300,0.001545,3.84155e-05,0.0287964,0.00913937,1.75034e-05,24.8483
10310,0.0015465,3.83748e-05,0.0288017,0.00914159,1.75242e-05,24.8344
10320,0.001548,3.83356e-05,0.0288112,0.00914393,1.77404e-05,24.8225
10330,0.0015495,3.83002e-05,0.0288227,0.00914617,1.81931e-05,24.8119
10340,0.001551,3.82604e-05,0.0288409,0.00914408,1.83675e-05,24.7999
10350,0.0015525,3.82118e-05,0.0288555,0.00914144,1.88126e-05,24.7851
10360,0.001554,3.81676e-05,0.0288904,0.00913804,1.9056e-05,24.7738
10370,0.0015555,3.81384e-05,0.0290063,0.00913448,1.91227e-05,24.7835
10380,0.001557,3.82272e-05,0.0295521,0.00912968,1.94194e-05,24.8906
10390,0.0015585,3.84701e-05,0.0306131,0.00912689,2.0794e-05,25.1299
10400,0.00156,3.85471e-05,0.0311023,0.00912807,2.08752e-05,25.2664
10410,0.0015615,3.84753e-05,0.0310441,0.00912334,2.04481e-05,25.2397
10420,0.001563,3.83913e-05,0.030748,0.0091207,1.94979e-05,25.1884
10430,0.0015645,3.83275e-05,0.0303515,0.00911564,2.03632e-05,25.024
10440,0.001566,3.81562e-05,0.0297327,0.00911102,1.96175e-05,24.8241
10450,0.0015675,3.80398e-05,0.0293358,0.00910589,1.93397e-05,24.7315
10460,0.001569,3.79513e-05,0.0290989,0.00910045,1.91895e-05,24.6845
10470,0.0015705,3.78651e-05,0.0288973,0.00908983,1.91077e-05,24.6343
10480,0.001572,3.77842e-05,0.0287375,0.0090825,1.91774e-05,24.5902
10490,0.0015735,3.77118e-05,0.0286114,0.00907853,1.946e-05,24.5494
10500,0.001575,3.76422e-05,0.0284977,0.00907661,1.95983e-05,24.5074
10510,0.0015765,3.75902e-05,0.0284441,0.00907471,1.92791e-05,24.4539
10520,0.001578,3.75524e-05,0.0283898,0.00907454,1.90534e-05,24.4074
10530,0.0015795,3.75197e-05,0.0283338,0.00907448,1.9081e-05,24.3669
10540,0.001581,3.74879e-05,0.0282804,0.00907469,1.99178e-05,24.3286
10550,0.0015825,3.74524e-05,0.028234,0.00907517,1.9751e-05,24.2936
10560,0.001584,3.74113e-05,0.0281918,0.00907558,1.92914e-05,24.2628
10570,0.0015855,3.73677e-05,0.0281542,0.00907607,1.90635e-05,24.2344
10580,0.001587,3.73235e-05,0.0281207,0.00907557,1.8994e-05,24.2077
10590,0.0015885,3.72922e-05,0.028092,0.00907543,1.89822e-05,24.1828
10600,0.00159,3.72669e-05,0.0280719,0.00907579,1.88734e-05,24.1615
10610,0.0015915,3.72474e-05,0.0280581,0.00907598,1.89327e-05,24.149
10620,0.001593,3.72109e-05,0.0280191,0.00907445,1.90174e-05,24.1265
10630,0.0015945,3.71719e-05,0.0279825,0.00907277,1.88338e-05,24.1031
10640,0.001596,3.71261e-05,0.0279489,0.0090715,1.90777e-05,24.0822
10650,0.0015975,3.70834e-05,0.0279149,0.00907009,1.92736e-05,24.0624
10660,0.001599,3.70455e-05,0.0278831,0.00906738,1.9991e-05,24.043
10670,0.0016005,3.7013e-05,0.0278559,0.0090643,2.06157e-05,24.0238
10680,0.001602,3.69855e-05,0.0278307,0.00906213,2.01109e-05,24.0042
10690,0.0016035,3.69541e-05,0.0278061,0.00905975,1.93281e-05,23.9847
10700,0.001605,3.69245e-05,0.0277838,0.00905587,1.88327e-05,23.9654
10710,0.0016065,3.68885e-05,0.0277616,0.00905236,1.84294e-05,23.9466
10720,0.001608,3.68585e-05,0.0277409,0.00904953,1.80997e-05,23.9291
10730,0.0016095,3.68295e-05,0.0277209,0.00904772,1.7202e-05,23.9118
10740,0.001611,3.68007e-05,0.0277017,0.00904567,1.71586e-05,23.8949
10750,0.0016125,3.67743e-05,0.0276846,0.00904352,1.73648e-05,23.879
10760,0.001614,3.6747e-05,0.0276675,0.00904117,1.72307e-05,23.8616
10770,0.0016155,3.67205e-05,0.0276519,0.00903791,1.70475e-05,23.8446
10780,0.001617,3.66927e-05,0.0276384,0.00903396,1.69227e-05,23.8284
10790,0.0016185,3.66644e-05,0.0276259,0.00903148,1.71598e-05,23.8129
10800,0.00162,3.66334e-05,0.0276145,0.00903028,1.7762e-05,23.7979
10810,0.0016215,3.66013e-05,0.0276033,0.00902876,1.75171e-05,23.7823
10820,0.001623,3.65725e-05,0.0275929,0.009028,1.74769e-05,23.7675
10830,0.0016245,3.65453e-05,0.027583,0.00902811,1.79784e-05,23.7539
10840,0.001626,3.65182e-05,0.0275733,0.00902829,1.81224e-05,23.7402
10850,0.0016275,3.64891e-05,0.0275598,0.00902806,1.79172e-05,23.7255
10860,0.001629,3.6455e-05,0.0275441,0.00902478,1.77539e-05,23.7086
10870,0.0016305,3.64217e-05,0.0275314,0.00902133,1.78312e-05,23.6916
10880,0.001632,3.63881e-05,0.0275191,0.00901773,1.86166e-05,23.6726
10890,0.0016335,3.63566e-05,0.0275092,0.00901513,1.89129e-05,23.6543
10900,0.001635,3.63247e-05,0.027503,0.00901331,1.8663e-05,23.6371
10910,0.0016365,3.62892e-05,0.0274937,0.00901058,1.89454e-05,23.618
10920,0.001638,3.62559e-05,0.0274851,0.00900786,1.90912e-05,23.5994
10930,0.0016395,3.62261e-05,0.0274775,0.00900592,1.90245e-05,23.5814
10940,0.001641,3.62e-05,0.0274705,0.00900241,1.81018e-05,23.5636
10950,0.0016425,3.61729e-05,0.0274524,0.00899865,1.80255e-05,23.5413
10960,0.001644,3.61462e-05,0.0274483,0.00899511,1.81805e-05,23.5247
10970,0.0016455,3.61213e-05,0.0274865,0.00899149,1.79382e-05,23.517
10980,0.001647,3.6127e-05,0.0276652,0.00898831,1.80176e-05,23.5494
10990,0.0016485,3.64089e-05,0.0287329,0.00898592,1.91613e-05,23.8347
11000,0.00165,3.65695e-05,0.0294898,0.00898475,2.03738e-05,24.0185
11010,0.0016515,3.67511e-05,0.0302087,0.0089851,2.11181e-05,24.2486
11020,0.001653,3.644e-05,0.02927,0.00897758,1.90925e-05,23.9483
11030,0.0016545,3.63468e-05,0.0289524,0.00896856,1.89519e-05,23.8508
